63790,UKLX,msfs_airport,Kostyantynivka Airport,47.8008422851562,31.0577239990234,349.0,07 25
63791,UKVO,msfs_airport,Voznesensk Air Base,47.511661529541,31.2589111328125,381.0,13 31
63792,UKVV,msfs_airport,Veselynove Airport,47.369873046875,31.2712249755859,99.0,35 17
63793,UKYL,msfs_airport,Yelanets' Airport,47.6993751525879,31.8712005615234,337.0,34 16
63794,UKKP,msfs_airport,Kremydivka Airfield,46.7575759887695,30.7918090820312,244.0,16 34
63795,UKLJ,msfs_airport,Kremidivka Airport,46.8932952880859,30.6970520019531,328.0,18 36
63796,UKOM,msfs_airport, Limans'Ke Airport,46.6691665649414,30.0111083984375,141.0,36 18
63797,UKOO,msfs_airport,Odesa,46.4261131286621,30.6733245849609,169.0,16 34
63798,UKUA,msfs_airport,Liman Airfield,46.577751159668,30.7037506103516,116.0,18 36 12 30
63799,UKUT,msfs_airport,Usatove Airport,46.4937400817871,30.6188354492187,202.0,35 17
63800,UKMK,msfs_airport,Mykolayiv Airport,47.0549812316895,32.0283966064453,92.0,17 35
63801,UKOH,msfs_airport,Kherson Intl,46.6761131286621,32.5061187744141,138.0,21 03
63802,UKON,msfs_airport,Mykolaiv,47.0580558776855,31.9194488525391,168.0,04 22
63803,UKOR,msfs_airport,Mykolaiv Air Base,46.9364967346191,32.0986938476562,174.0,05 23
63804,UPDR,msfs_airport,Aleksandrovka Airport,46.7564544677734,32.7765045166016,101.0,05 23
63805,UPTA,msfs_airport,Brylivka Airport,46.4204940795898,33.0563507080078,48.0,16 34
63806,UKOQ,msfs_airport,Bilhorod-Dnistrovs'Kyy Airport,46.1306915283203,30.2444610595703,185.0,34 16
63807,UKAF,msfs_airport,Armyans'k Airport,46.1574440002441,33.7165832519531,28.0,27 09
63808,UKAR,msfs_airport,Risovoye Airfield,45.995548248291,33.6810607910156,6.0,23 05
63809,UKMF,msfs_airport,Krasnoperekops'k Airport,45.8526649475098,33.7058715820312,9.0,15 33 28 10
63810,UKMG,msfs_airport,Kalanchak Airport,46.1505851745605,33.4051208496094,43.0,16 34 07 25
63811,UKOY,msfs_airport,Chaplynka Airport,46.3458099365234,33.5416564941406,72.0,07 25 04 22
63812,UKRL,msfs_airport,Rozdol'Ne Airport,45.7326545715332,33.2106628417969,6.0,11 29 02 20
63813,UKSK,msfs_airport,Skadovsk Airport,46.127269744873,32.9088287353516,2.0,34 16
63814,UKFI,msfs_airport,Saki Air Base,45.0916023254395,33.605224609375,57.0,22L 04R 22R 04L
63815,UKFV,msfs_airport,Yevpatoriya Airport,45.2256889343262,33.3758239746094,59.0,24 06
63816,UPTB,msfs_airport,Yevpatoriya Airport,45.2978744506836,33.354736328125,123.0,13 31 22 04
63847,ULMH,msfs_airport,Umba Airport,66.8919372558594,33.8789672851562,212.0,13 31
63848,ULMA,msfs_airport,Umba Airport,66.6963043212891,34.3854522705078,117.0,36 18
63849,ULMX,msfs_airport,Krasnoshchelye Airport,67.3475189208984,37.0785217285156,519.0,12 30
63850,UKEA,msfs_airport,Kem' Airport,64.918571472168,34.2642059326172,138.0,26 08
63851,ULAS,msfs_airport,Solovki Airport,65.0299987792969,35.7305603027344,54.0,10 28
63857,ULPS,msfs_airport,Segezha Airport,63.7589225769043,34.2828979492187,380.0,33 15
63858,ULBM,msfs_airport,Purnema Airport,64.3855819702148,37.439453125,60.0,06 24
63859,ULPB,msfs_airport,Besovets,61.8852767944336,34.1547241210937,143.0,01 19
63860,USHY,msfs_airport,Shal'Skiy Airport,62.4499969482422,35.8534545898437,144.0,28 10
63865,ULPP,msfs_airport,Peski Airport,61.8319129943848,34.2949066162109,110.0,05 23
63866,UPOD,msfs_airport,Podporozh'Ye Airport,60.9720230102539,34.1414337158203,117.0,07 25
63867,ULPA,msfs_airport,Pudozh Airport,61.8238906860352,36.5783996582031,141.0,04 22
63868,ULWR,msfs_airport,Vytegra Airport,61.0319519042969,36.4379730224609,208.0,28 10
63873,UKHY,msfs_airport,Khvoynaya Airport,58.8978118896484,34.563232421875,520.0,23 05
63874,ULNB,msfs_airport,Borovichi Airport,58.4359588623047,33.8890380859375,340.0,10 28
63875,UMOS,msfs_airport,Moshenskoye Airport,58.5136337280273,34.6117401123047,573.0,24 06
63876,ULNP,msfs_airport,Pestovo Airport,58.6096115112305,35.7779235839844,396.0,31 13
63877,UBET,msfs_airport,Dorokhovo Air Base,57.7255516052246,36.6494598388672,452.0,13 31
63878,ULIK,msfs_airport,Likhoslavl' Airport,57.0674438476562,35.5132598876953,525.0,09 27
63879,UBEB,msfs_airport,Bernovo Airport,56.8514213562012,34.6240997314453,768.0,22 04
63880,USTC,msfs_airport,Staritsa Airport,56.7491073608398,35.0462646484375,506.0,04 22
63881,UGOR,msfs_airport,Yuryevskoye Airport,56.7785758972168,36.2807769775391,399.0,23 05
63882,UIZZ,msfs_airport,Izoplit Airport,56.5257453918457,35.9640045166016,466.0,01 19
63883,UUBN,msfs_airport,Zmeyevo Airport,56.9139709472656,35.9344940185547,448.0,20 02
63884,UUEM,msfs_airport,Migalovo,56.8247299194336,35.7573852539062,450.0,25 07
63885,UKLB,msfs_airport,Klin Air Base,56.3652992248535,36.7352600097656,531.0,07 25
63886,UKOA,msfs_airport,Marino Airstrip,56.6343231201172,36.8857574462891,459.0,26 08
63887,USHC,msfs_airport,Shevlyakovo Airport,56.3605194091797,36.8434448242187,617.0,13 31
63903,UGAG,msfs_airport,Gagarin Airport,55.6370735168457,34.8286743164062,613.0,24 06
63904,USHV,msfs_airport,Shakhovskaya Airport,56.1106033325195,35.4436340332031,655.0,18 36
63905,UUTO,msfs_airport,Staritsa Airport,56.1431312561035,34.9851684570312,669.0,06 24
63906,UVYA,msfs_airport,Vyazma Airport,55.1491012573242,34.3830413818359,782.0,19 01
63907,UVYY,msfs_airport,Vyazma Zapadny Airstrip,55.2035751342773,34.2527923583984,829.0,30 12
63908,UVYZ,msfs_airport,Vyaz'Ma Airport,55.209114074707,33.8763275146484,777.0,13 31
63909,URUU,msfs_airport,Vatulino Airfield,55.662467956543,36.1385803222656,642.0,32 14
63910,UYAO,msfs_airport,Alferyevo Airfield,56.0972900390625,35.8797912597656,528.0,12 30
63911,UIST,msfs_airport,Istra Airport,55.8813285827637,36.8090209960937,675.0,26 08
63912,UUEE,msfs_airport,Sheremetyevo,55.9724998474121,37.4130554199219,612.0,06C 24C 06R 24L 06L 24R
63913,UUEH,msfs_airport,Istra Airport,56.1037101745605,36.8020324707031,561.0,19 01
63914,UUMB,msfs_airport,Kubinka,55.6113891601563,36.6477661132812,602.0,22 04
63915,UUWW,msfs_airport,Vnukovo,55.5991668701172,37.2730560302734,645.0,06 24 01 19
63916,UUWH,msfs_airport,Vereya Airport,55.4997825622559,36.2094268798828,622.0,24 06
63917,UUWK,msfs_airport,Kudinovo Airport,55.0234298706055,36.2442626953125,599.0,02 20
63918,UVER,msfs_airport,Vereya Airport,55.2892265319824,36.1167602539062,666.0,16 34 18 36
63919,UPRO,msfs_airport,Volosovo Airfield,55.0697898864746,37.4576568603516,578.0,05 23
63920,UPRR,msfs_airport,Drakino Airfield,54.871711730957,37.2651214599609,406.0,12L 30R 12R 30L 21 03
63921,UUWE,msfs_airport,Yermolino Airport,55.2289733886719,36.6080474853516,626.0,13 31
63922,UVYS,msfs_airport,Vysokinichi Airport,54.9074401855469,36.9870452880859,433.0,24 06
63923,UBAY,msfs_airport,Shaykovka Air Base,54.2267036437988,34.3690643310547,684.0,34 16
63924,UPEM,msfs_airport,Peremyshl' Airport,54.2444801330566,36.1077728271484,500.0,24 06
63925,UUBC,msfs_airport,Grabtsevo,54.5486106872559,36.3713836669922,643.0,31 13
63926,UVOR,msfs_airport,Vorotynsk Air Base,54.4677467346191,36.07373046875,532.0,07 25
63927,UFEE,msfs_airport,Ferzikovo Airport,54.5045890808105,36.7588500976562,757.0,22 04
63928,UUDC,msfs_airport,Zaokskiy Airport,54.6315460205078,37.3677368164062,735.0,10 28
63929,UUFL,msfs_airport,Tarusa Airport,54.7537994384766,37.0400390625,597.0,25 07
63930,UUFN,msfs_airport,Zhukovo Airport,54.8385162353516,36.6709594726562,718.0,21 03
63931,UUFH,msfs_airport,Kozel'Sk Airport,54.1200942993164,35.7327880859375,747.0,22 04
63961,UBRY,msfs_airport,Bryansk Airport,53.2703704833984,34.3343048095703,689.0,30 12
63962,UPUT,msfs_airport,Bezhitsa Airfield,53.3386077880859,34.2339782714844,525.0,08L 26R 08R 26L
63963,UUBP,msfs_airport,Bryansk,53.2144432067871,34.1758422851562,654.0,34 16
63964,UMIA,msfs_airport,Mikhaylovka Airport,52.2764053344727,35.2682800292969,723.0,27 09
63965,UORL,msfs_airport,Orel Airport,52.8828659057617,36.204345703125,726.0,05L 23R 06C 24C 05R 23L
63966,UUOR,msfs_airport,Oryol Yuzhny Airport,52.9350166320801,36.0023193359375,650.0,04 22
63967,UZNA,msfs_airport,Znamenka Airport,52.815860748291,36.0097808837891,695.0,18 36
63968,UKRG,msfs_airport,Kromy Airport,52.6593780517578,35.8359222412109,696.0,11 29
63969,UKCE,msfs_airport,Chervone Airport,51.8534774780273,34.0552825927734,642.0,16 34
63970,UPGL,msfs_airport,Hlukhiv Airport,51.6834411621094,33.8713684082031,567.0,09 27
63971,UKHS,msfs_airport,Sumy,50.8583335876465,34.7627716064453,583.0,08 26
63972,UKUR,msfs_airport,Ryshkovo Airfield,51.6523284912109,36.1835174560547,545.0,24 06
63973,UUOK,msfs_airport,Vostochny,51.7505569458008,36.2958374023437,673.0,12 30
63974,UTOM,msfs_airport,Tomarovka Airport,50.6917037963867,36.2904052734375,682.0,09 27
63975,USED,msfs_airport,Severnyy Airport,50.7959442138672,36.6775054931641,698.0,31 13
63976,UUOB,msfs_airport,Belgorod,50.6438865661621,36.5899963378906,717.0,11 29
63993,UKMT,msfs_airport,Kotel'Va Airport,50.0270576477051,34.7747344970703,341.0,18 36
63994,UKNB,msfs_airport,Krasnokuts'k Airport,50.079948425293,35.1160430908203,609.0,12 30
63995,UKDY,msfs_airport,Dykan'Ka Airport,49.8177452087402,34.3839416503906,516.0,17 35
63996,UKHP,msfs_airport,Suprunivka,49.5694427490234,34.3941650390625,503.0,27 09
63997,UKNN,msfs_airport,Novi Sanzhary Airport,49.382438659668,34.3088073730469,280.0,17 35
63998,UKPO,msfs_airport,Poltava Air Base,49.6272735595703,34.4880523681641,505.0,26 08
63999,UKRI,msfs_airport,Reshetylivka Airport,49.5257110595703,34.0655670166016,298.0,11 29
64000,UKMS,msfs_airport,Mashivka Airport,49.5297622680664,34.9425048828125,444.0,23 05
64001,UKMX,msfs_airport,Kolomak Airport,49.7812881469727,35.3229522705078,518.0,33 15
64002,UPBO,msfs_airport,Poltava Airport,49.670093536377,34.7397918701172,326.0,26 08
64003,UKHD,msfs_airport,Kharkiv North,50.0250015258789,36.2672271728516,578.0,02 20
64004,UKHH,msfs_airport,Osnova,49.926944732666,36.2900085449219,512.0,07 25
64005,UKSO,msfs_airport,Korotych Airfield,49.9746932983398,36.0141143798828,396.0,23 05
64006,UMAO,msfs_airport,Maslova Pristan' Airport,50.3679962158203,36.5955657958984,589.0,29 11
64007,UKVR,msfs_airport,Lyubotyn Airport,49.8321876525879,35.9191284179687,569.0,06 24
64008,UK59,msfs_airport,Chuhuiv,49.8382301330566,36.6411895751953,415.0,17 35
64009,UKKU,msfs_airport,Kobelyachok Airstrip,49.0532150268555,33.79833984375,263.0,26 08
64010,UKML,msfs_airport,Lutovynivka Airport,48.9791259765625,33.9707946777344,322.0,13 31
64011,UKMR,msfs_airport,Kobelyaky Airport,49.154182434082,34.1495666503906,374.0,08 26
64012,UKPB,msfs_airport,Petrykivka Airport,48.744514465332,34.636962890625,235.0,10 28
64013,UKPC,msfs_airport,Pidhorodne Airport,48.5468826293945,35.1007690429687,191.0,07 25
64014,UKPI,msfs_airport,Kamyanka Airfield,48.5540962219238,35.0141448974609,215.0,31 13
64015,UKZC,msfs_airport,Zachepylivka Airport,49.1916961669922,35.2832183837891,325.0,14 32
64016,UKMQ,msfs_airport,Krynychky Airport,48.399528503418,34.4791564941406,437.0,20 02
64017,UKNK,msfs_airport,Novopokrovka Airport,48.0183525085449,34.3218994140625,431.0,07 25
64018,UKNP,msfs_airport,Novopokrovka Airport,48.1047973632812,34.541748046875,446.0,13 31
64019,UKDD,msfs_airport,Dnipropetrovs'k,48.3572235107422,35.1005554199219,463.0,08 26
64020,UKDE,msfs_airport,Mokraya,47.8672218322754,35.3149871826172,356.0,02 20 27 09
64021,UKSB,msfs_airport,Synel'Nykove Airport,48.2505760192871,35.4573516845703,466.0,07 25
64022,UKSN,msfs_airport,Orekhovo Airfield,48.2021598815918,35.0215454101562,489.0,25 07
64023,UKBL,msfs_airport,Bliznyuki Air Base,48.8783874511719,36.5491027832031,553.0,08 26
64024,UKNC,msfs_airport,Krasnopavlivka Airport,49.0763740539551,36.2969360351562,470.0,10 28
64025,UKPF,msfs_airport,Pokrovs'Ke Airport,47.9676666259766,36.2506713867187,335.0,12 30
64026,UKDM,msfs_airport,Dymytrov Airport,48.3094673156738,37.4532623291016,653.0,27 09
64027,UKMZ,msfs_airport,Novopavlivka Airstrip,48.1364402770996,36.7353973388672,523.0,21 03
64028,UKNH,msfs_airport,Kurakhovo Airport,47.8660545349121,37.1998748779297,519.0,07 25
64029,UKNR,msfs_airport,Mareyka Airport,48.0474624633789,37.4270935058594,464.0,09 27
64030,UPKY,msfs_airport,Bilyts'Ke Airport,48.5143203735352,37.2856597900391,575.0,34 16
64069,UKME,msfs_airport,Melitopol Air Base,46.8807258605957,35.3023529052734,137.0,04 22
64070,UKSW,msfs_airport,Vesele Airport,47.0369491577148,34.9120178222656,251.0,26 08
64071,UPSR,msfs_airport,Vesele Airport,46.9465408325195,34.9125061035156,235.0,04 22
64072,UKBA,msfs_airport,Valeryanivka Airfield,47.6286697387695,37.399169921875,801.0,10 28
64073,UKNF,msfs_airport,Kurakhovo Airport,47.7726020812988,37.177001953125,471.0,09 27
64074,UKRJ,msfs_airport,Rozivka Airport,47.3918075561523,37.0483093261719,735.0,08 26
64075,UKVC,msfs_airport,Volodars'Ke Airport,47.3542327880859,37.2893981933594,483.0,09 27
64076,UKTK,msfs_airport,Pryazovs'Ke Airport,46.7512588500977,35.6342163085937,111.0,09 27
64077,UKCM,msfs_airport,Mariupol' International,47.0761489868164,37.4496154785156,234.0,19 01
64078,UKDB,msfs_airport,Berdyans'k Airport,46.8150062561035,36.757568359375,153.0,27 09
64079,UKNE,msfs_airport,Manhush Airport,47.0751457214355,37.3049011230469,258.0,09 27
64080,UKMH,msfs_airport,Krasnoperekops'k Airport,46.0009422302246,33.7821197509766,21.0,01 19
64081,UKNL,msfs_airport,Novooleksiyivka Airport,46.3985481262207,34.542724609375,55.0,23 05
64082,UKHE,msfs_airport,Heniches'k Airport,46.2098388671875,34.7642822265625,40.0,26 08
64083,UKFF,msfs_airport,Simferopol',45.052059173584,33.9737091064453,585.0,01 19
64084,UKFG,msfs_airport,Gvardeyskoe Air Base,45.1178817749023,33.9759063720703,488.0,19L 01R 19R 01L
64085,UKFY,msfs_airport,Dzhankoy Airport,45.6991653442383,34.4211120605469,63.0,05 23
64086,UKKR,msfs_airport,Oktyabrskoe Air Base,45.32275390625,34.1053771972656,259.0,06 24
64087,UKKB,msfs_airport,Gora Klementyeva Airfield,45.0197372436523,35.2118072509766,797.0,32 14 09 27
64088,UKKI,msfs_airport,Kirovskoe Air Base,45.1654205322266,35.1820068359375,178.0,10 28
64089,UKMV,msfs_airport,Koktebel' Airport,45.073184967041,35.2034606933594,477.0,13 31
64090,UKBH,msfs_airport,Baherove Airport,45.4086456298828,36.2455139160156,344.0,23 05
64091,UKFK,msfs_airport,Kerch Airport,45.3730201721191,36.4029235839844,166.0,07 25
64092,UGOL,msfs_airport,Golubitskaya Airport,45.3033485412598,37.3191070556641,4.0,29 11
64093,URKA,msfs_airport,Vityazevo,45.0022201538086,37.3472290039062,158.0,22 04
64119,UOST,msfs_airport,Kanevka Airport,67.1215667724609,39.7162780761719,477.0,31 13
64120,ULAT,msfs_airport,Pertominsk Airport,64.7901916503906,38.4231872558594,12.0,14 32
64123,ULAO,msfs_airport,Onega Airport,63.9093170166016,38.1226501464844,63.0,11 29
64124,ULAA,msfs_airport,Talagi,64.6002807617187,40.7166595458984,41.0,08 26
64125,ULAH,msfs_airport,Vaskovo,64.4416656494141,40.4222259521484,63.0,30 12
64126,UOOD,msfs_airport,Novodvinsk Airport,64.3812789916992,40.7223205566406,76.0,08 26
64127,UUYE,msfs_airport,Uyemskiy Airport,64.4710083007812,40.8333129882812,10.0,11 29
64128,USAO,msfs_airport,Letneozerskiy Air Base,63.3906402587891,40.3985900878906,361.0,17 35
64129,UMIR,msfs_airport,Plestsy Airport,62.7172508239746,40.4908599853516,459.0,22 04
64137,ULAR,msfs_airport,Kargopol Airport,61.5104598999023,38.9036865234375,410.0,21 03
64138,ULWB,msfs_airport,Belozersk Airport,60.0168609619141,37.7563018798828,431.0,29 11 33 15
64139,ULWC,msfs_airport,Cherepovets,59.2761116027832,38.0188903808594,365.0,21 03
64140,XLWF,msfs_airport,Fedotovo Naval Air Base,59.1903305053711,39.1235198974609,594.0,17 35
64141,ULWW,msfs_airport,Vologda,59.281665802002,39.9447174072266,386.0,15 33
64142,ULWX,msfs_airport,Molochnoye Airport,59.2282028198242,39.6137847900391,487.0,16 34
64143,XLWT,msfs_airport,Trufanovo Airfield,59.3103103637695,39.8471832275391,398.0,31R 13L 31L 13R
64151,URYB,msfs_airport,Rybinsk Yuzhny Airfield,57.9995651245117,38.8390350341797,358.0,22 04 34 16
64152,UUBK,msfs_airport,Staroselye Airport,58.1047210693359,38.9305572509766,419.0,04 22
64153,UTUN,msfs_airport,Yaroslavl Levtsovo Air Base,57.729377746582,40.0458374023437,408.0,23 05
64154,UUBA,msfs_airport,Sokerkino,57.7980575561523,41.0186157226562,443.0,13 31
64155,UISH,msfs_airport,Ishnya Airport,57.153076171875,39.3487854003906,326.0,01 19
64156,UOLY,msfs_airport,Ol'Yavidovo Airport,56.4467697143555,37.8413696289062,725.0,07 25
64157,USHJ,msfs_airport,Shemetovo Airport,56.5378913879395,38.0776977539062,507.0,23 05
64158,UBEF,msfs_airport,Berendeyevo Airport,56.7089805603027,39.0001068115234,634.0,21 03
64159,UBEJ,msfs_airport,Berendeyevo Airport,56.6673164367676,39.2427978515625,561.0,21 03
64160,UBEM,msfs_airport,Berendeyevo Airport,56.4033050537109,39.0669860839844,604.0,24 06
64161,UKID,msfs_airport,Kirzhach Airport,56.2768058776855,38.9237060546875,548.0,01 19
64162,UUID,msfs_airport,Karabanovo Airport,56.3337364196777,38.6383819580078,556.0,23 05 18 36
64163,UILI,msfs_airport,Il'Inskoye-Khovanskoye Airport,56.9594078063965,39.7816619873047,448.0,14 32
64164,UUDL,msfs_airport,Tunoshna,57.5605545043945,40.1575012207031,294.0,23 05
64165,UUQA,msfs_airport,Gavrilov-Yam Airport,57.3186416625977,39.8260650634766,342.0,17 35
64166,UYAR,msfs_airport,Karachikha Airfield,57.6510162353516,39.7598266601562,316.0,17 35 23 05
64167,UBOK,msfs_airport,Ivanovo North Air Base,57.0584907531738,40.9795074462891,437.0,29 11
64168,UKOB,msfs_airport,Ivanovo Yasyunikha Airfield,56.9638328552246,41.0726470947266,403.0,14 32
64169,ULOG,msfs_airport,Kosmynino Airport,57.5150299072266,40.9187316894531,407.0,22 04
64170,UBEL,msfs_airport,Kolchugino Airport,56.2826271057129,39.4716033935547,599.0,18 36
64171,UGAV,msfs_airport,Gavrilov Posad Airport,56.5802307128906,40.0726165771484,407.0,05 23
64172,USUD,msfs_airport,Suzdal' Airport,56.3682708740234,40.2660980224609,517.0,19 01
64173,UUIN,msfs_airport,Gavrilov Posad Airport,56.4014587402344,39.9580993652344,644.0,14 32
64174,UYUY,msfs_airport,Yur'Yev-Pol'Skiy Airport,56.4893646240234,39.7402038574219,662.0,08 26
64175,UKAP,msfs_airport,Kameshkovo Airport,56.4095916748047,40.9781341552734,373.0,12 30
64176,UORT,msfs_airport,Orgtrud Airport,56.254810333252,40.8115234375,431.0,28 10
64177,USUA,msfs_airport,Suzdal' Airport,56.3965759277344,40.3382263183594,455.0,15 33
64178,USUZ,msfs_airport,Suzdal Airport,56.4922904968262,40.3806610107422,333.0,32 14
64179,UUBI,msfs_airport,Yuzhny,56.9425010681152,40.9322204589844,410.0,29 11
64180,UUIP,msfs_airport,Suzdal' Airport,56.3107719421387,40.4818115234375,463.0,19 01
64211,UCHH,msfs_airport,Chornoye Air Base,55.7602920532227,38.0636138916016,470.0,17 35
64212,UPOI,msfs_airport,Podosinki Airport,56.2340507507324,37.5553131103516,496.0,17 35
64213,USEG,msfs_airport,Vikhrevo Airfield,56.2405281066895,38.1597137451172,714.0,14 32
64214,UUBB,msfs_airport,Bykovo Airport,55.6168899536133,38.0609741210937,411.0,28 10
64215,UUBM,msfs_airport,Myachkovo Airport,55.5607299804688,37.983642578125,434.0,06 24
64216,UUBW,msfs_airport,Ramenskoye,55.5527801513672,38.1497192382812,388.0,12 30
64217,UUMC,msfs_airport,Chernogolovka Airport,56.0233688354492,38.3270721435547,492.0,12 30
64218,UUMU,msfs_airport,Chkalovskoe,55.8796539306641,38.0606536865234,491.0,12L 30R 12R 30L
64219,UKIR,msfs_airport,Kirzhach Airfield,56.1565856933594,38.8295745849609,495.0,01 19
64220,UPOR,msfs_airport,Pokrov Airport,55.9064445495605,39.2338714599609,370.0,17 35
64221,UBEK,msfs_airport,Morozovo Airstrip,55.3806991577148,38.3719329833984,443.0,11 29
64222,UBRR,msfs_airport,Bronnitsy Airfield,55.4254150390625,38.3019561767578,349.0,16 34
64223,UILL,msfs_airport,Lobanovo Airstrip,55.2873115539551,37.9426879882812,541.0,22 04
64224,UMAI,msfs_airport,Malino Airport,55.0868988037109,38.1482238769531,584.0,25 07
64225,UMES,msfs_airport,Meshcherino Airport,55.2702903747559,38.4273986816406,486.0,28 10
64226,UNOY,msfs_airport,Novinki Airport,54.9785118103027,37.6575317382812,561.0,22 04
64227,UUCT,msfs_airport,Mikhnevo Airport,55.0666389465332,37.8832855224609,583.0,04 22
64228,UUDD,msfs_airport,Domodedovo,55.4091682434082,37.9075012207031,543.0,14R 32L 14C 32C
64229,UUMI,msfs_airport,Stupino Air Base,54.8894805908203,38.1472015380859,578.0,06 24
64230,UUMO,msfs_airport,Ostafyevo,55.5074996948242,37.5041656494141,551.0,25 07
64231,UZHI,msfs_airport,Zhilevo Airport,54.8760108947754,37.8485565185547,511.0,14 32
64232,UBIO,msfs_airport,Biorki Airport,55.0324974060059,38.5733032226562,558.0,21 03
64233,UKOL,msfs_airport,Korobcheyevo Airfield,55.0922737121582,38.9230499267578,374.0,11 29
64234,UKRT,msfs_airport,Yegoryevsk Airfield,55.4601364135742,39.0381774902344,439.0,01 19 36 18
64235,UPEV,msfs_airport,Pervomayskiy Airport,55.0828437805176,38.6331176757812,480.0,32 14
64236,USHR,msfs_airport,Shaturtorf Airport,55.3312225341797,39.3390960693359,430.0,03 21
64237,UUCI,msfs_airport,Kolomna Airport,54.9277992248535,38.8116149902344,614.0,10 28
64238,UUMD,msfs_airport,Selnikovo Airfield,55.1301422119141,39.1459808349609,350.0,19 01
64239,UUML,msfs_airport,Severka Airfield,55.2060623168945,38.677734375,430.0,05 23
64240,UUMT,msfs_airport,Tretyakovo Airport,54.9052085876465,39.0269775390625,509.0,10 28
64241,UVOS,msfs_airport,Voskresensk Airstrip,55.3078269958496,38.5962982177734,496.0,06 24
64242,ULAI,msfs_airport,Lakinsk Airport,55.8985748291016,39.8583221435547,439.0,32 14
64243,UORG,msfs_airport,Dobrynskoye Air Base,56.2486419677734,40.5954895019531,397.0,18 36
64244,UUBL,msfs_airport,Semyazino Airport,56.1274032592773,40.3151702880859,541.0,02 20
64245,UUIG,msfs_airport,Melekhovo Airport,56.2387237548828,41.2391204833984,499.0,21 03
64246,UUIS,msfs_airport,Vladimir Airport,56.1815338134766,40.3300018310547,569.0,27 09
64247,UVLL,msfs_airport,Vladimir Airport,56.1923942565918,40.3147888183594,556.0,18 36
64248,UUCQ,msfs_airport,Beloomut Airport,55.2063827514648,39.4181518554687,371.0,06 24
64249,UUMQ,msfs_airport,Beloomut Airport,54.870475769043,39.3801727294922,327.0,11 29
64250,UBOL,msfs_airport,Bolshoye Gryzlovo Airfield,54.7856254577637,37.6466827392578,757.0,01 19
64251,UBOS,msfs_airport,Pakhomovo Airfield,54.625675201416,37.5799865722656,793.0,04 22
64252,UUWV,msfs_airport,Tula North,54.2391738891602,37.6000366210937,674.0,08 26
64253,ZAW4,msfs_airport,Venev Airport,54.379695892334,38.2390747070312,675.0,11 29
64254,ZBI6,msfs_airport,Mikhaylov Airport,54.1968002319336,38.9829559326172,535.0,24 06
64255,ZDQ0,msfs_airport,Zakharovo Airport,54.3388786315918,39.2716217041016,590.0,22 04
64256,UPAV,msfs_airport,Pavelets Airport,53.8327941894531,39.1008911132812,617.0,26 08
64257,UYEP,msfs_airport,Yepifan' Airport,53.7683906555176,38.6532745361328,699.0,31 13
64258,ZC82,msfs_airport,Mikhaylov Airport,54.0272102355957,39.1047973632812,675.0,15 33
64259,UMUU,msfs_airport,Alexandrovo Air Base,54.4935111999512,39.9310455322266,466.0,06 24
64260,UUBD,msfs_airport,Dyagilevo Air Base,54.6424865722656,39.5695037841797,438.0,06 24
64261,UUWR,msfs_airport,Turlatovo Airport,54.556453704834,39.8572845458984,476.0,04 22
64262,ZA86,msfs_airport,Starozhilovo Airport,54.3380928039551,39.9704284667969,465.0,36 18
64263,USPS,msfs_airport,Panino Airstrip,54.4757118225098,40.3170471191406,348.0,30 12 30R 12L
64264,UUJK,msfs_airport,Shilovo Airport,54.2742729187012,40.8178558349609,412.0,24 06 24L 06R
64265,ZDP4,msfs_airport,Putyatino Airport,54.1839332580566,41.0742492675781,451.0,15 33
64266,URYY,msfs_airport,Ryazhsk Airfield,53.6951866149902,40.0026550292969,459.0,18 36
64267,ZDP8,msfs_airport,Korablino Airport,53.9044647216797,40.0138092041016,452.0,19 01
64268,ZAI6,msfs_airport,Sarai Airport,53.726921081543,40.9810485839844,419.0,09 27
64269,ZC77,msfs_airport,Ukholovo Airport,53.7957382202148,40.4528350830078,517.0,14 32
64329,UYEF,msfs_airport,Yefremov Airport,53.1143379211426,38.2451019287109,725.0,18 36
64330,UBON,msfs_airport,Borinskoye Airport,52.427978515625,39.2874145507812,576.0,10 28
64331,UCHP,msfs_airport,Chaplygin Airport,53.4133377075195,39.7637023925781,502.0,09 27
64332,UKUM,msfs_airport,Kuz'Minskiye Otverzhki Airport,52.7428283691406,39.3820953369141,654.0,16 34
64333,UMIC,msfs_airport,Michurinsk Air Base,52.9174728393555,40.3657531738281,517.0,17 35
64334,UMIU,msfs_airport,Michurinsk Airport,52.9369239807129,40.5083312988281,475.0,15 33
64335,UGRR,msfs_airport,Gryazi Airfield,52.437183380127,39.9062957763672,454.0,04 22
64336,UKUZ,msfs_airport,Lipetsk Air Base,52.6493606567383,39.4336853027344,613.0,33 15
64337,UUOL,msfs_airport,Lipetsk,52.7024993896484,39.538330078125,574.0,33 15
64338,USEZ,msfs_airport,Selezni Airport,52.6479949951172,40.9898223876953,625.0,09 27 10 28
64339,UUOS,msfs_airport,Stary Oskol,51.3291664123535,37.7691650390625,695.0,04 22
64340,USHF,msfs_airport,Shilovo Airport,51.4709320068359,38.9720306396484,642.0,34 16
64341,UUOD,msfs_airport,Pridacha,51.6533317565918,39.2569427490234,359.0,03 21
64342,UUOO,msfs_airport,Chertovitskoye,51.814998626709,39.2297210693359,498.0,30 12
