YPNC,12
YGPA,14
YGPA,32
YKAW,32
YKAW,14
YKAX,28
YKAX,10
YALJ,28
YALJ,10
YALU,04
YALU,22
MIZ,13
MIZ,31
YDEA,27
YDEA,09
YMUN,26
YMUN,08
YBMY,11
YBMY,29
YKAK,11
YKAK,29
YKAQ,14
YKAQ,32
YKHG,17
YKHG,35
YPTN,14
YPTN,32
YISV,10
YISV,28
YWLO,18
YWLO,36
YKAS,31
YKAS,13
YMVY,08
YMVY,26
YNGU,29
YNGU,11
YRRB,13
YRRB,31
YUPG,28
YUPG,10
RPV,09
RPV,27
YMKA,15
YMKA,33
YORO,12
YORO,30
YHDD,28
YHDD,10
YDMR,10
YDMR,28
YDWF,09
YDWF,27
YWSC,20
YWSC,02
YKLE,13
YKLE,31
YMTJ,18
YMTJ,36
YOOO,30
YOOO,12
YHIV,12
YHIV,30
YHOV,32
YHOV,14
YNUT,16
YNUT,34
YDLW,14
YDLW,32
YHFD,13
YHFD,31
YTNR,13
YTNR,31
YCFD,04
YCFD,22
YCAC,13
YCAC,31
YELL,14
YELL,32
YNCW,11
YNCW,29
YEVA,16
YEVA,34
YUCH,29
YUCH,11
YHLN,16
YHLN,34
YTEK,07
YTEK,25
YBNY,27
YBNY,09
YBTU,12
YBTU,30
YTNK,25
YTNK,07
YTNK,29
YTNK,11
YKUR,16
YKUR,34
YMYW,15
YMYW,33
YWAC,28
YWAC,10
YWBI,30
YWBI,12
YWLA,12
YWLA,30
YMNA,12
YMNA,30
YMNN,13
YMNN,31
YYND,30
YYND,12
YALR,12
YALR,30
YBRC,12
YBRC,30
YNTJ,16
YNTJ,34
YANN,01
YANN,19
YTIT,18
YTIT,36
YDLD,12
YDLD,30
YUTP,01
YUTP,19
YUTS,13
YUTS,31
WABB,11
WABB,29
WABO,10
WABO,28
WASR,19
WASR,01
WAXQ,24
WAXQ,06
WADQ,35
WADQ,17
WAKC,35
WAKC,17
WAKF,31
WAKF,13
WAKI,03
WAKI,21
WAKQ,21
WAKQ,03
WAKW,32
WAKW,14
WALG,22
WALG,04
WASP,16
WASP,34
WABI,16
WABI,34
WABV,21
WABV,03
WACF,30
WACF,12
WACT,25
WACT,07
WACV,08
WACV,26
WABM,04
WABM,22
WABT,26
WABT,08
WABY,19
WABY,01
WACX,11
WACX,29
WACY,06
WACY,24
WAEN,08
WAEN,26
WAKM,05
WAKM,23
WANJ,03
WANJ,21
WANK,26
WANK,08
WANL,19
WANL,01
WAOA,08
WAOA,26
WATP,34
WATP,16
WAXP,06
WAXP,24
WT86,08
WT86,26
WXX8,07
WXX8,25
WABC,09
WABC,27
WABF,18
WABF,36
WABR,29
WABR,11
WACG,28
WACG,10
WACW,18
WACW,36
WADK,33
WADK,15
WADM,36
WADM,18
WADN,04
WADN,22
WAKS,16
WAKS,34
WZ14,18
WZ14,36
WADC,27
WADC,09
WADF,28
WADF,10
WADR,20
WADR,02
WADV,25
WADV,07
WADW,29
WADW,11
WADX,29
WADX,11
WAJC,05
WAJC,23
WAOG,04
WAOG,22
WAOI,22
WAOI,04
WABA,16
WABA,34
WABJ,25
WABJ,07
WACZ,10
WACZ,28
WADJ,26
WADJ,08
WADP,07
WADP,25
WANM,24
WANM,06
WAYB,09
WAYB,27
WAYL,07
WAYL,25
WZ11,23
WZ11,05
WA0U,12
WA0U,30
WABS,08
WABS,26
WABS,17
WABS,35
WABZ,27
WABZ,09
WADU,27
WADU,09
WAKL,04
WAKL,22
WAKR,25
WAKR,07
WAKZ,23
WAKZ,05
WANS,16
WANS,34
WANX,11
WANX,29
WANY,01
WANY,19
WANZ,10
WANZ,28
WAOE,03
WAOE,21
WAOF,01
WAOF,19
WAVA,27
WAVA,09
WAVB,28
WAVB,10
WAVC,35
WAVC,17
WAVG,35
WAVG,17
WAVT,12
WAVT,30
WAXX,21
WAXX,03
WXX7,09
WXX7,27
WXY6,23
WXY6,05
WAYK,31
WAYK,13
WABP,12
WABP,30
WAMA,02
WAMA,20
WAYG,24
WAYG,06
WAYY,30
WAYY,12
WAKU,04
WAKU,22
WALD,27
WALD,09
WALF,21
WALF,03
WANN,31
WANN,13
WANO,09
WANO,27
WANP,21
WANP,03
WANQ,11
WANQ,29
WANR,13
WANR,31
WANU,25
WANU,07
WANV,05
WANV,23
WANW,31
WANW,13
WAXJ,17
WAXJ,35
WAED,20
WAED,02
WAKG,24
WAKG,06
WAEB,32
WAEB,14
WAEF,27
WAEF,09
WAEJ,02
WAEJ,20
YNHR,09
YNHR,27
YNHT,09
YNHT,27
YOHN,15
YOHN,33
YELD,10
YELD,28
YHOA,11
YHOA,29
YLEV,26
YLEV,08
YMGJ,30
YMGJ,12
YNHI,11
YNHI,29
YNHJ,13
YNHJ,31
YNHK,09
YNHK,27
YNHM,30
YNHM,12
YNHG,13
YNHG,31
YNHO,10
YNHO,28
YNHW,11
YNHW,29
YOHA,12
YOHA,30
YOHB,30
YOHB,12
YOHF,28
YOHF,10
YOHG,28
YOHG,10
YOHH,09
YOHH,27
YOHI,11
YOHI,29
YOHJ,08
YOHJ,26
YOHM,09
YOHM,27
YPGV,31
YPGV,13
YSKI,20
YSKI,02
YALZ,28
YALZ,10
YBAY,11
YBAY,29
YBLF,27
YBLF,09
YNHQ,27
YNHQ,09
YBKL,10
YBKL,28
YBLI,32
YBLI,14
YBLJ,11
YBLJ,29
YBLO,28
YBLO,10
YBNI,13
YBNI,31
YGAN,12R
YGAN,30L
YGAN,12L
YGAN,30R
YNHX,28
YNHX,10
YNHZ,12
YNHZ,30
YOHC,32
YOHC,14
YOHD,31
YOHD,13
YOHE,13
YOHE,31
YOHL,10
YOHL,28
YALW,09
YALW,27
YBLE,36
YBLE,18
YWRV,29
YWRV,11
BCZ,12
BCZ,30
YGTE,10
YGTE,28
YUBK,24
YUBK,06
YALT,12
YALT,30
YALV,09
YALV,27
YNUM,33
YNUM,15
YALQ,32
YALQ,14
YNAT,16
YNAT,34
YBRL,20
YBRL,02
YBSN,13
YBSN,31
YCCF,16
YCCF,34
YMHU,24
YMHU,06
YPUG,09
YPUG,27
YRBR,13
YRBR,31
YMYH,14
YMYH,32
YKIA,13
YKIA,31
YANL,29
YANL,11
YTET,27
YTET,09
YWHL,12
YWHL,30
YCVH,14
YCVH,32
YRBM,29
YRBM,11
YHEG,27
YHEG,09
YWML,16
YWML,34
YWOR,25
YWOR,07
YBNM,27
YBNM,09
YMOS,10
YMOS,28
YBWT,33
YBWT,15
YKFC,13
YKFC,31
YNUJ,11
YNUJ,29
YTER,08
YTER,26
YTER,13
YTER,31
YBRU,27
YBRU,09
YBRU,32
YBRU,14
YALX,14
YALX,32
YTEA,09
YTEA,27
YMOI,10
YMOI,28
YMTA,35
YMTA,17
YMTA,11
YMTA,29
YALG,24
YALG,06
YCNY,14
YCNY,32
YHCS,18
YHCS,36
YLAH,04
YLAH,22
YMOD,04
YMOD,22
YGLP,13
YGLP,31
YMSE,19
YMSE,01
YUDL,36
YUDL,18
YBKS,30
YBKS,12
YCCK,34
YCCK,16
YEPR,17
YEPR,35
YAVD,15
YAVD,33
YSDN,16
YSDN,34
YCMW,13
YCMW,31
YCMW,08
YCMW,26
YCMW,01
YCMW,19
YRKS,34
YRKS,16
YAUS,34
YAUS,16
YALP,15
YALP,33
YBAW,33
YBAW,15
YLKN,14
YLKN,32
YWRA,30
YWRA,12
YAMJ,32
YAMJ,14
YAMM,36
YAMM,18
YAMM,30
YAMM,12
YELK,13
YELK,31
YANW,33
YANW,15
YARD,32
YARD,14
YDYD,31
YDYD,13
YMDS,12
YMDS,30
YLUC,13
YLUC,31
YORT,13
YORT,31
YHDY,08
YHDY,26
YHDY,17
YHDY,35
YUDG,18
YUDG,36
YURL,16
YURL,34
YCDT,24
YCDT,06
YLDS,11
YLDS,29
YMCR,33
YMCR,15
YTMY,09
YTMY,27
WACE,28
WACE,10
WAJI,31
WAJI,13
WAJJ,12
WAJJ,30
WASB,29
WASB,11
AYVN,12
AYVN,30
WAGN,36
WAGN,18
WXZ1,18
WXZ1,36
WAVE,03
WAVE,21
WAVV,15
WAVV,33
WAWC,10
WAWC,28
WAWF,29
WAWF,11
WAWI,20
WAWI,02
WAWJ,27
WAWJ,09
WAWL,22
WAWL,04
WAWN,16
WAWN,34
WAWT,09
WAWT,27
WAWV,06
WAWV,24
WAWX,08
WAWX,26
WAWY,22
WAWY,04
WAXA,06
WAXA,24
WAXH,12
WAXH,30
WAXK,32
WAXK,14
WAXN,17
WAXN,35
WAXU,28
WAXU,10
WAXY,23
WAXY,05
WAYT,06
WAYT,24
WAZE,07
WAZE,25
WA0S,20
WA0S,02
WASG,15
WASG,33
WASL,20
WASL,02
WAUQ,08
WAUQ,26
WAVR,35
WAVR,17
WAXZ,18
WAXZ,36
WAYA,10
WAYA,28
WAZD,33
WAZD,15
WAZP,13
WAZP,31
WAZY,13
WAZY,31
AYFS,09
AYFS,27
AYIO,29
AYIO,11
BWP,32
BWP,14
OSG,14
OSG,32
WACP,27
WACP,09
WADZ,02
WADZ,20
ATP,17
ATP,35
AYAE,27
AYAE,09
AYAT,05
AYAT,23
AYSY,26
AYSY,08
AYUA,22
AYUA,04
AYXY,11
AYXY,29
LTF,29
LTF,11
SIZ,29
SIZ,11
TAD,10
TAD,28
AYOA,01
AYOA,19
AYOX,01
AYOX,19
AYQV,15
AYQV,33
AYZW,17
AYZW,35
GRN,25
GRN,07
KDQ,33
KDQ,15
WA0C,11
WA0C,29
WAAB,25
WAAB,07
WAJU,27
WAJU,09
WAUX,24
WAUX,06
WAZZ,16
WAZZ,34
AMF,14
AMF,32
AYAF,13
AYAF,31
AYAP,28
AYAP,10
AYXB,16
AYXB,34
AYYG,16
AYYG,34
AYYI,16
AYYI,34
AYYV,14
AYYV,32
AYZY,15
AYZY,33
GUE,01
GUE,19
WAWG,17
WAWG,35
WAWK,18
WAWK,36
WAWZ,26
WAWZ,08
WAXC,23
WAXC,05
WAXD,21
WAXD,03
WAXE,20
WAXE,02
WAXG,14
WAXG,32
WAXL,09
WAXL,27
WAXR,25
WAXR,07
WAXS,19
WAXS,01
WAXT,24
WAXT,06
WAXV,15
WAXV,33
WAXW,11
WAXW,29
WAYC,16
WAYC,34
WAYD,13
WAYD,31
WAYF,25
WAYF,07
WAYH,27
WAYH,09
WAYI,11
WAYI,29
WAYJ,25
WAYJ,07
WAYM,21
WAYM,03
WAYN,16
WAYN,34
WAYP,16
WAYP,34
WAYQ,25
WAYQ,07
WAYU,16
WAYU,34
WAME,15
WAME,33
WAMK,10
WAMK,28
WAOP,29
WAOP,11
WAQF,29
WAQF,11
WAQG,10
WAQG,28
WAQH,10
WAQH,28
WATN,35
WATN,17
WAUA,34
WAUA,16
WAUC,35
WAUC,17
WAUF,05
WAUF,23
WAUN,18
WAUN,36
WAUP,11
WAUP,29
WAVI,36
WAVI,18
WAVK,22
WAVK,04
WAVL,21
WAVL,03
WAVM,29
WAVM,11
WAVN,20
WAVN,02
WAVO,15
WAVO,33
WAVP,18
WAVP,36
WAVQ,35
WAVQ,17
WAVS,08
WAVS,26
WAVU,30
WAVU,12
WAVY,13
WAVY,31
WAVZ,31
WAVZ,13
WAXB,03
WAXB,21
WAYO,15
WAYO,33
WAZF,32
WAZF,14
WAZK,02
WAZK,20
WAZL,25
WAZL,07
WAZS,17
WAZS,35
WAZT,26
WAZT,08
WAZU,29
WAZU,11
WAOR,26
WAOR,08
WAOX,18
WAOX,36
WAVF,22
WAVF,04
AYHT,26
AYHT,08
AYIB,04
AYIB,22
AYIN,12
AYIN,30
AYIT,12
AYIT,30
AYUB,21
AYUB,03
KPE,29
KPE,11
LNF,31
LNF,13
TLP,32
TLP,14
WAJG,07
WAJG,25
WAJK,07
WAJK,25
WAJO,29
WAJO,11
WAOY,31
WAOY,13
WAQE,13
WAQE,31
WAUG,32
WAUG,14
WAUL,20
WAUL,02
WAUR,01
WAUR,19
WAZG,22
WAZG,04
WAZH,20
WAZH,02
WAZJ,34
WAZJ,16
WAZO,19
WAZO,01
WAZQ,33
WAZQ,15
WW43,11
WW43,29
WX43,18
WX43,36
AYFR,20
AYFR,02
AYHQ,20
AYHQ,02
AYOH,36
AYOH,18
AYQW,25
AYQW,07
AYRV,20
AYRV,02
MPX,11
MPX,29
WAUV,04
WAUV,22
AYTB,14
AYTB,32
AYTT,20
AYTT,02
GLP,21
GLP,03
OKV,05
OKV,23
OLQ,18
OLQ,36
TFB,08
TFB,26
WAMP,24
WAMP,06
WAOU,23
WAOU,05
WAOV,30
WAOV,12
WAOW,03
WAOW,21
AYAB,06
AYAB,24
AYBB,10
AYBB,28
AYEL,32
AYEL,14
AYFE,30
AYFE,12
AYGQ,11
AYGQ,29
AYKG,13
AYKG,31
AYLN,10
AYLN,28
AYLR,33
AYLR,15
AYLT,10
AYLT,28
AYOJ,10
AYOJ,28
AYSI,24
AYSI,06
AYSO,26
AYSO,08
AYTG,12
AYTG,30
AYTN,18
AYTN,36
AYTR,23
AYTR,05
AYXS,13
AYXS,31
AYYD,10
AYYD,28
KUX,26
KUX,08
TLF,04
TLF,22
WAEC,20
WAEC,02
WAEH,09
WAEH,27
WAKP,33
WAKP,15
ABP,18
ABP,36
AYHW,26
AYHW,08
AYIM,18
AYIM,36
AYKI,25
AYKI,07
AYRG,15
AYRG,33
WAKD,34
WAKD,16
AYGS,04
AYGS,22
AYHB,01
AYHB,19
AYHH,22
AYHH,04
AYKH,07
AYKH,25
AYML,16
AYML,34
AYSA,27
AYSA,09
DBP,12
DBP,30
NDR,24
NDR,06
AYLL,12
AYLL,30
AYPC,01
AYPC,19
AYFU,24
AYFU,06
AYHL,36
AYHL,18
AYTY,29
AYTY,11
WAKE,20
WAKE,02
WAOM,12
WAOM,30
WAMT,10
WAMT,28
WAKJ,31
WAKJ,13
WAKO,08
WAKO,26
AIH,13
AIH,31
BOT,32
BOT,14
WAMZ,13
WAMZ,31
AYMT,28
AYMT,10
AYDW,28
AYDW,10
AYMX,16
AYMX,34
AYST,14
AYST,32
WAKK,16
WAKK,34
AYXW,22
AYXW,04
BSP,14
BSP,32
AYDQ,30
AYDQ,12
AYMC,15
AYMC,33
AYMP,35
AYMP,17
MHD,09
MHD,27
YBOI,09
YBOI,27
YBAU,30
YBAU,12
YKUB,29
YKUB,11
YMAA,33
YMAA,15
YHID,26
YHID,08
YHID,32
YHID,14
YNPE,13
YNPE,31
YWEH,29
YWEH,11
YBSG,30
YBSG,12
YMPN,14
YMPN,32
YWEP,14
YWEP,32
YAUR,34
YAUR,16
YBWP,30
YBWP,12
YMEU,09
YMEU,27
YWTV,10
YWTV,28
YWNI,17
YWNI,35
YKRV,17
YKRV,35
YMEP,19
YMEP,01
YTTE,17
YTTE,35
YWEB,11
YWEB,29
YSOW,28
YSOW,10
YPMP,32
YPMP,14
YSGD,13
YSGD,31
YBBH,24
YBBH,06
YMTI,31
YMTI,13
YMTI,09
YMTI,27
YDBR,10
YDBR,28
YKLA,31
YKLA,13
YKOW,12
YKOW,30
YRTP,30
YRTP,12
YIKM,09
YIKM,27
YWEA,19
YWEA,01
YDOR,13
YDOR,31
YBTK,35
YBTK,17
YSWE,13
YSWE,31
YBKT,21
YBKT,03
YDMG,30
YDMG,12
YESC,35
YESC,17
YAML,07
YAML,25
YINV,14
YINV,32
YINV,07
YINV,25
YWER,19
YWER,01
YDLT,08
YDLT,26
YKMB,03
YKMB,21
YLOV,26
YLOV,08
YMAB,11
YMAB,29
YVRS,33
YVRS,15
YCLC,19
YCLC,01
YNTN,18
YNTN,36
YNTN,14
YNTN,32
YCRY,09
YCRY,27
YGDS,35
YGDS,17
YAGD,02
YAGD,20
YDOO,03
YDOO,21
YMOC,16
YMOC,34
YBKW,01
YBKW,19
YKML,14
YKML,32
YLOR,33
YLOR,15
YIFY,12
YIFY,30
YWDL,17
YWDL,35
YWDL,11
YWDL,29
YCBE,16
YCBE,34
YGON,08
YGON,26
YCLH,17
YCLH,35
YCLN,26
YCLN,08
YGNA,10
YGNA,28
YKAJ,28
YKAJ,10
YMOJ,19
YMOJ,01
YMOK,17
YMOK,35
YROS,19
YROS,01
YBMA,34
YBMA,16
YMHA,18
YMHA,36
YMOL,16
YMOL,34
YCCY,30
YCCY,12
YCCY,24
YCCY,06
YCLO,12
YCLO,30
YCRP,22
YCRP,04
YHLD,25
YHLD,07
YMOH,21
YMOH,03
YMOP,19
YMOP,01
YCGH,16
YCGH,34
YMLL,12
YMLL,30
YBEA,15
YBEA,33
YGDV,24
YGDV,06
YSXB,07
YSXB,25
YERS,18
YERS,36
YESE,32
YESE,14
YJLC,28
YJLC,10
YTKS,13
YTKS,31
YAOR,15
YAOR,33
YDAJ,11
YDAJ,29
YBHK,30
YBHK,12
YDEV,36
YDEV,18
YMDE,16
YMDE,34
YMOF,04
YMOF,22
YSBO,34
YSBO,16
YCTH,03
YCTH,21
YOSB,30
YOSB,12
YTMO,32
YTMO,14
YAND,23
YAND,05
YMCK,19
YMCK,01
YHMD,19
YHMD,01
YKYN,25
YKYN,07
YTEE,32
YTEE,14
MMV,19
MMV,01
AUI,16
AUI,34
WUV,15
WUV,33
AYYJ,11
AYYJ,29
AYZB,08
AYZB,26
AYKZ,19
AYKZ,01
AUJ,14
AUJ,32
AYAA,16
AYAA,34
AYGE,30
AYGE,12
AYKL,14
AYKL,32
AYLZ,10
AYLZ,28
AYSR,27
AYSR,09
AYUG,25
AYUG,07
AYWN,15
AYWN,33
AYWV,21
AYWV,03
AYYQ,21
AYYQ,03
HFD,35
HFD,17
TCK,03
TCK,21
AGG,01
AGG,19
AYWK,28
AYWK,10
TBE,12
TBE,30
APR,36
APR,18
AYIR,05
AYIR,23
AYPR,08
AYPR,26
AYRT,15
AYRT,33
AYAN,35
AYAN,17
AYAO,21
AYAO,03
AYDK,10
AYDK,28
AYTM,16
AYTM,34
AYUN,24
AYUN,06
AYYU,11
AYYU,29
KRJ,13
KRJ,31
AYAU,31
AYAU,13
AYHJ,19
AYHJ,01
AYPE,05
AYPE,23
AYTJ,14
AYTJ,32
AYTV,10
AYTV,28
AYTX,27
AYTX,09
PLE,19
PLE,01
AYAQ,23
AYAQ,05
AYIP,18
AYIP,36
AYRA,34
AYRA,16
AYRM,04
AYRM,22
AYRU,15
AYRU,33
AYUQ,13
AYUQ,31
RUU,20
RUU,02
YEQ,31
YEQ,13
AYAG,16
AYAG,34
AYAR,16
AYAR,34
AYGO,17
AYGO,35
AYQU,17
AYQU,35
JSL,20
JSL,02
AYKR,33
AYKR,15
DAF,05
DAF,23
WNU,05
WNU,23
AIO,19
AIO,01
AYDP,06
AYDP,24
AYDS,29
AYDS,11
AYFK,06
AYFK,24
AYJE,20
AYJE,02
AYKJ,09
AYKJ,27
AYMJ,36
AYMJ,18
AYMQ,29
AYMQ,11
AYOU,18
AYOU,36
AYSJ,08
AYSJ,26
KMB,17
KMB,35
AYBS,12
AYBS,30
AYMD,07
AYMD,25
AYHY,36
AYHY,18
AYOW,14
AYOW,32
AYTA,14
AYTA,32
AYTE,28
AYTE,10
AYTF,27
AYTF,09
AYTO,23
AYTO,05
AYTU,16
AYTU,34
AYXM,16
AYXM,34
KOM,13
KOM,31
AYIU,10
AYIU,28
AYMH,12
AYMH,30
AYMH,08
AYMH,26
AYMN,17
AYMN,35
AYWD,14
AYWD,32
KAK,11
KAK,29
NPG,13
NPG,31
AYFO,12
AYFO,30
AYGY,33
AYGY,15
AYHO,24
AYHO,06
AYLC,06
AYLC,24
AYMM,11
AYMM,29
AYMR,09
AYMR,27
AYUD,27
AYUD,09
AYUL,18
AYUL,36
AYWF,13
AYWF,31
AGK,11
AGK,29
AYBT,10
AYBT,28
AYGB,32
AYGB,14
AYMG,29
AYMG,11
AYNT,28
AYNT,10
AYPG,16
AYPG,34
AYPU,23
AYPU,05
AYRR,08
AYRR,26
AYSM,12
AYSM,30
AYVP,08
AYVP,26
AYXG,13W
AYXG,31W
AYYT,12
AYYT,30
AYZQ,11
AYZQ,29
ERV,29
ERV,11
PMP,09
PMP,27
AYCH,21
AYCH,03
AYMI,14
AYMI,32
AYMU,34
AYMU,16
AYNO,26
AYNO,08
AYNY,12
AYNY,30
BNT,33
BNT,15
KEG,14
KEG,32
KQL,15
KQL,33
UAE,32
UAE,14
AYGA,35L
AYGA,17R
AYGA,35R
AYGA,17L
AYGH,02
AYGH,20
GSP,30L
GSP,12R
GSP,30R
GSP,12L
AYDD,10
AYDD,28
AYEG,02
AYEG,20
AYGW,34
AYGW,16
AYHA,21
AYHA,03
AYHX,35
AYHX,17
AYKQ,14
AYKQ,32
AYNE,29
AYNE,11
AYOZ,01
AYOZ,19
AYPI,22
AYPI,04
AYTL,15
AYTL,33
AYWB,14
AYWB,32
KRI,30
KRI,12
AYBY,01
AYBY,19
AYDY,11
AYDY,29
AYEN,16
AYEN,34
AYGD,20
AYGD,02
AYGM,02
AYGM,20
AYHN,36
AYHN,18
AYII,24
AYII,06
AYKB,30
AYKB,12
AYKS,10
AYKS,28
AYKX,25
AYKX,07
AYLA,28
AYLA,10
AYMW,21
AYMW,03
AYOD,28
AYOD,10
AYQB,08
AYQB,26
AYQM,16
AYQM,34
AYRN,02
AYRN,20
AYU,14
AYU,32
AYUC,13
AYUC,31
AYUO,16
AYUO,34
AYUX,22
AYUX,04
AYWO,11
AYWO,29
TBQ,07
TBQ,25
AYKU,09
AYKU,27
AYMV,35
AYMV,17
AYPA,29
AYPA,11
AYPW,32
AYPW,14
TDS,14
TDS,32
AYIA,21
AYIA,03
AYKK,12
AYKK,30
AYOQ,12
AYOQ,30
AYSB,18
AYSB,36
AYDB,12W
AYDB,30W
AYKW,33
AYKW,15
AYPO,18
AYPO,36
AYTC,11
AYTC,29
AYUS,13
AYUS,31
BLI,28
BLI,10
BMZ,29
BMZ,11
WSA,05
WSA,23
AYID,22
AYID,04
AYIH,13
AYIH,31
AYTD,25
AYTD,07
ADC,25
ADC,07
AEK,16
AEK,34
AYKF,17
AYKF,35
AYLD,19
AYLD,01
AYOK,20
AYOK,02
AYTS,25
AYTS,07
AYTW,20
AYTW,02
AYXE,18
AYXE,36
HWA,07
HWA,25
KEX,20
KEX,02
KMF,14
KMF,32
KZF,16
KZF,34
MYY,33
MYY,15
AYIC,12
AYIC,30
AYKM,14
AYKM,32
AYVA,17
AYVA,35
AYDA,09
AYDA,27
AYDC,09
AYDC,27
AYDL,23
AYDL,05
AYDU,32
AYDU,14
AYUR,13
AYUR,31
KPL,14
KPL,32
MQO,11
MQO,29
YSII,12
YSII,30
YYKI,12
YYKI,30
YCCT,10
YCCT,28
YWBS,12
YWBS,30
YYMI,10
YYMI,28
YMAE,14
YMAE,32
YHTL,28
YHTL,10
YHKI,10
YHKI,28
YMOT,13
YMOT,31
YWAT,29
YWAT,11
YBTV,07
YBTV,25
YLHR,12
YLHR,30
YPPS,05
YPPS,23
YWVN,10
YWVN,28
RKY,13
RKY,31
YARC,19
YARC,01
YCOE,29
YCOE,11
YCOE,24
YCOE,06
YCTP,08
YCTP,26
YWEG,13
YWEG,31
YSVP,07
YSVP,25
YSTB,10
YSTB,28
YWEF,10
YWEF,28
YYDN,22
YYDN,04
YBIZ,18
YBIZ,36
YVVL,11
YVVL,29
YDIX,07
YDIX,25
YGGL,11
YGGL,29
YSMY,12
YSMY,30
YSVN,17
YSVN,35
YKLB,22
YKLB,04
YKLG,23
YKLG,05
YKPR,29
YKPR,11
YLFD,23
YLFD,05
YMGV,36
YMGV,18
YMYY,24
YMYY,06
YLZI,12
YLZI,30
YCFL,13
YCFL,31
YCKN,29
YCKN,11
YHPV,10
YHPV,28
YDDF,24
YDDF,06
YSLN,13
YSLN,31
YJWB,22
YJWB,04
YKJN,09
YKJN,27
YKVA,26
YKVA,08
YPIN,23
YPIN,05
YHHY,11
YHHY,29
YBVE,10
YBVE,28
YGAM,26
YGAM,08
YMMH,26
YMMH,08
YWMP,06
YWMP,24
YCOK,10
YCOK,28
YLND,33
YLND,15
YLRA,14
YLRA,32
YBMD,12
YBMD,30
YJNY,25
YJNY,07
YMDW,10
YMDW,28
YCBY,02
YCBY,20
YYAK,18
YYAK,36
YBWM,32
YBWM,14
YBWR,04
YBWR,22
YMAF,09
YMAF,27
YABI,16
YABI,34
YSMR,11
YSMR,29
YDAG,09
YDAG,27
YMSP,22
YMSP,04
YCGO,35
YCGO,17
YDIM,32
YDIM,14
YOTN,13
YOTN,31
YRDN,14
YRDN,32
YATN,15
YATN,33
YBCS,15
YBCS,33
YBNP,30
YBNP,12
YHTN,16
YHTN,34
YIFL,32
YIFL,14
YIFL,03
YIFL,21
YMBA,10
YMBA,28
YGHG,01
YGHG,19
YGUW,15
YGUW,33
YMRT,09
YMRT,27
YUDA,11
YUDA,29
YCDW,14
YCDW,32
YDKI,14
YDKI,32
YGRU,03
YGRU,21
YTUY,19
YTUY,01
YCPN,10
YCPN,28
YEIN,35
YEIN,17
YFSA,27
YFSA,09
YGTN,24
YGTN,06
YKID,21
YKID,03
YROB,34
YROB,16
YCHS,15
YCHS,33
YLHS,34
YLHS,16
YTVA,02
YTVA,20
YWRS,23
YWRS,05
RLP,11
RLP,29
YCJU,08
YCJU,26
YDRV,20
YDRV,02
YLKD,30
YLKD,12
YSPK,26
YSPK,08
YWDT,10
YWDT,28
YCMK,07
YCMK,25
YIGM,23
YIGM,05
YGNV,13
YGNV,31
YMLE,23
YMLE,05
YWDV,29
YWDV,11
YBTS,32
YBTS,14
YHLG,03
YHLG,21
YLCK,16
YLCK,34
YNMN,17
YNMN,35
YGGS,26
YGGS,08
YRDS,09
YRDS,27
YRMD,27
YRMD,09
YCHA,25
YCHA,07
YHUG,30
YHUG,12
YHUG,24
YHUG,06
YTCK,07
YTCK,25
YNDS,27
YNDS,09
YPND,06
YPND,24
YCFE,10
YCFE,28
YWTN,14
YWTN,32
YWTN,23
YWTN,05
YKYW,16
YKYW,34
YKYW,24
YKYW,06
YOIT,25
YOIT,07
YSIE,16
YSIE,34
YBWO,30
YBWO,12
YDNB,02
YDNB,20
YFWD,22
YFWD,04
YULC,20
YULC,02
AYMO,16
AYMO,34
AYEU,24
AYEU,06
ERU,12L
ERU,30R
ERU,12R
ERU,30L
AYLX,04
AYLX,22
SSS,12
SSS,30
BAJ,19
BAJ,01
AYDN,11
AYDN,29
AYIS,16
AYIS,34
AYNA,32
AYNA,14
AYTP,12
AYTP,30
AYUT,15
AYUT,33
AYYE,19
AYYE,01
AYYW,14
AYYW,32
BCP,25
BCP,07
DER,30
DER,12
SDR,12
SDR,30
SMH,34
SMH,16
WTT,33
WTT,15
AYLB,29
AYLB,11
AYOE,02
AYOE,20
AYWS,26
AYWS,08
BXZ,16
BXZ,34
IDN,09
IDN,27
KBM,06
KBM,24
SWE,06
SWE,24
SWG,27
SWG,09
AYLO,22
AYLO,04
AYLP,15
AYLP,33
AYNM,30
AYNM,12
AYNZ,09
AYNZ,27
AYSZ,12
AYSZ,30
BDZ,28
BDZ,10
BWJ,16
BWJ,34
AYFI,16
AYFI,34
AYSX,17
AYSX,35
AYVB,10
AYVB,28
LNC,07
LNC,25
MPG,29
MPG,11
MXK,36
MXK,18
OGE,30
OGE,12
PDI,08
PDI,26
AYMK,16
AYMK,34
AYSV,20
AYSV,02
AYES,23
AYES,05
AYKD,17
AYKD,35
AYZM,27
AYZM,09
KDR,35
KDR,17
AYBU,15
AYBU,33
AYHE,18
AYHE,36
AYTZ,22
AYTZ,04
AYWU,22
AYWU,04
AYER,19
AYER,01
AYGF,30
AYGF,12
AYLS,31
AYLS,13
AYQO,32
AYQO,14
AYTI,09
AYTI,27
AYWC,14
AYWC,32
AYXI,18
AYXI,36
GNA,31
GNA,13
KAQ,15
KAQ,33
KOR,19
KOR,01
KRU,33
KRU,15
OSE,15
OSE,33
AYGG,13
AYGG,31
